"Project:","SAEON","Sub Project:","Algoa Bay Long Term Research"			
3723,2021-05-05,10:00:00,15.199
3724,2021-05-05,11:00:00,14.577
3725,2021-05-05,12:00:00,13.546
3726,2021-05-05,13:00:00,13.930
3727,2021-05-05,14:00:00,13.858
3728,2021-05-05,15:00:00,14.050
3729,2021-05-05,16:00:00,14.433
3730,2021-05-05,17:00:00,15.103
3731,2021-05-05,18:00:00,13.978
3732,2021-05-05,19:00:00,13.906
3733,2021-05-05,20:00:00,13.762
3734,2021-05-05,21:00:00,14.146
3735,2021-05-05,22:00:00,13.738
3736,2021-05-05,23:00:00,14.170
3737,2021-05-06,00:00:00,13.858
3738,2021-05-06,01:00:00,14.026
3739,2021-05-06,02:00:00,13.762
3740,2021-05-06,03:00:00,14.697
3741,2021-05-06,04:00:00,14.936
3742,2021-05-06,05:00:00,15.390
3743,2021-05-06,06:00:00,15.199
3744,2021-05-06,07:00:00,14.960
3745,2021-05-06,08:00:00,14.457
3746,2021-05-06,09:00:00,14.649
3747,2021-05-06,10:00:00,14.673
3748,2021-05-06,11:00:00,13.497
3749,2021-05-06,12:00:00,13.353
3750,2021-05-06,13:00:00,13.137
3751,2021-05-06,14:00:00,13.137
3752,2021-05-06,15:00:00,13.137
3753,2021-05-06,16:00:00,13.329
3754,2021-05-06,17:00:00,13.040
3755,2021-05-06,18:00:00,15.533
3756,2021-05-06,19:00:00,15.390
3757,2021-05-06,20:00:00,15.438
3758,2021-05-06,21:00:00,15.700
3759,2021-05-06,22:00:00,14.840
3760,2021-05-06,23:00:00,13.954
3761,2021-05-07,00:00:00,13.594
3762,2021-05-07,01:00:00,14.673
3763,2021-05-07,02:00:00,16.129
3764,2021-05-07,03:00:00,16.272
3765,2021-05-07,04:00:00,15.199
3766,2021-05-07,05:00:00,15.629
3767,2021-05-07,06:00:00,15.342
3768,2021-05-07,07:00:00,13.425
3769,2021-05-07,08:00:00,16.296
3770,2021-05-07,09:00:00,15.891
3771,2021-05-07,10:00:00,13.594
3772,2021-05-07,11:00:00,12.485
3773,2021-05-07,12:00:00,13.185
3774,2021-05-07,13:00:00,13.377
3775,2021-05-07,14:00:00,13.786
3776,2021-05-07,15:00:00,13.425
3777,2021-05-07,16:00:00,14.290
3778,2021-05-07,17:00:00,15.103
3779,2021-05-07,18:00:00,15.485
3780,2021-05-07,19:00:00,15.008
3781,2021-05-07,20:00:00,14.649
3782,2021-05-07,21:00:00,14.098
3783,2021-05-07,22:00:00,13.786
3784,2021-05-07,23:00:00,13.185
3785,2021-05-08,00:00:00,12.896
3786,2021-05-08,01:00:00,12.799
3787,2021-05-08,02:00:00,12.727
3788,2021-05-08,03:00:00,12.727
3789,2021-05-08,04:00:00,12.703
3790,2021-05-08,05:00:00,12.534
3791,2021-05-08,06:00:00,12.847
3792,2021-05-08,07:00:00,13.064
3793,2021-05-08,08:00:00,13.161
3794,2021-05-08,09:00:00,13.281
3795,2021-05-08,10:00:00,12.799
3796,2021-05-08,11:00:00,13.257
3797,2021-05-08,12:00:00,13.473
3798,2021-05-08,13:00:00,13.088
3799,2021-05-08,14:00:00,13.954
3800,2021-05-08,15:00:00,13.281
3801,2021-05-08,16:00:00,14.505
3802,2021-05-08,17:00:00,13.810
3803,2021-05-08,18:00:00,13.690
3804,2021-05-08,19:00:00,14.218
3805,2021-05-08,20:00:00,14.170
3806,2021-05-08,21:00:00,13.930
3807,2021-05-08,22:00:00,13.570
3808,2021-05-08,23:00:00,13.738
3809,2021-05-09,00:00:00,14.170
3810,2021-05-09,01:00:00,14.098
3811,2021-05-09,02:00:00,14.457
3812,2021-05-09,03:00:00,14.457
3813,2021-05-09,04:00:00,14.553
3814,2021-05-09,05:00:00,14.409
3815,2021-05-09,06:00:00,14.290
3816,2021-05-09,07:00:00,14.146
3817,2021-05-09,08:00:00,14.170
3818,2021-05-09,09:00:00,14.314
3819,2021-05-09,10:00:00,14.242
3820,2021-05-09,11:00:00,14.098
3821,2021-05-09,12:00:00,14.194
3822,2021-05-09,13:00:00,14.481
3823,2021-05-09,14:00:00,14.792
3824,2021-05-09,15:00:00,14.721
3825,2021-05-09,16:00:00,14.888
3826,2021-05-09,17:00:00,14.768
3827,2021-05-09,18:00:00,14.768
3828,2021-05-09,19:00:00,14.721
3829,2021-05-09,20:00:00,14.721
3830,2021-05-09,21:00:00,14.625
3831,2021-05-09,22:00:00,14.577
3832,2021-05-09,23:00:00,14.505
3833,2021-05-10,00:00:00,14.409
3834,2021-05-10,01:00:00,14.816
3835,2021-05-10,02:00:00,14.768
3836,2021-05-10,03:00:00,14.888
3837,2021-05-10,04:00:00,15.772
3838,2021-05-10,05:00:00,15.509
3839,2021-05-10,06:00:00,15.294
3840,2021-05-10,07:00:00,16.082
3841,2021-05-10,08:00:00,16.892
3842,2021-05-10,09:00:00,17.034
3843,2021-05-10,10:00:00,17.082
3844,2021-05-10,11:00:00,17.534
3845,2021-05-10,12:00:00,17.748
3846,2021-05-10,13:00:00,17.368
3847,2021-05-10,14:00:00,17.558
3848,2021-05-10,15:00:00,17.130
3849,2021-05-10,16:00:00,17.558
3850,2021-05-10,17:00:00,17.796
3851,2021-05-10,18:00:00,17.748
3852,2021-05-10,19:00:00,17.819
3853,2021-05-10,20:00:00,18.343
3854,2021-05-10,21:00:00,18.390
3855,2021-05-10,22:00:00,18.343
3856,2021-05-10,23:00:00,18.319
3857,2021-05-11,00:00:00,18.461
3858,2021-05-11,01:00:00,18.152
3859,2021-05-11,02:00:00,18.461
3860,2021-05-11,03:00:00,18.747
3861,2021-05-11,04:00:00,18.818
3862,2021-05-11,05:00:00,18.842
3863,2021-05-11,06:00:00,18.866
3864,2021-05-11,07:00:00,18.818
3865,2021-05-11,08:00:00,18.842
3866,2021-05-11,09:00:00,18.842
3867,2021-05-11,10:00:00,18.866
3868,2021-05-11,11:00:00,18.889
3869,2021-05-11,12:00:00,18.913
3870,2021-05-11,13:00:00,18.913
3871,2021-05-11,14:00:00,18.913
3872,2021-05-11,15:00:00,18.961
3873,2021-05-11,16:00:00,18.985
3874,2021-05-11,17:00:00,19.032
3875,2021-05-11,18:00:00,19.032
3876,2021-05-11,19:00:00,19.032
3877,2021-05-11,20:00:00,19.008
3878,2021-05-11,21:00:00,19.008
3879,2021-05-11,22:00:00,19.008
3880,2021-05-11,23:00:00,19.008
3881,2021-05-12,00:00:00,19.008
3882,2021-05-12,01:00:00,19.008
3883,2021-05-12,02:00:00,18.985
3884,2021-05-12,03:00:00,18.913
3885,2021-05-12,04:00:00,18.937
3886,2021-05-12,05:00:00,18.937
3887,2021-05-12,06:00:00,18.937
3888,2021-05-12,07:00:00,18.913
3889,2021-05-12,08:00:00,18.913
3890,2021-05-12,09:00:00,18.889
3891,2021-05-12,10:00:00,18.866
3892,2021-05-12,11:00:00,18.866
3893,2021-05-12,12:00:00,18.842
3894,2021-05-12,13:00:00,18.794
3895,2021-05-12,14:00:00,18.818
3896,2021-05-12,15:00:00,18.818
3897,2021-05-12,16:00:00,18.818
3898,2021-05-12,17:00:00,18.771
3899,2021-05-12,18:00:00,18.723
3900,2021-05-12,19:00:00,18.771
3901,2021-05-12,20:00:00,18.771
3902,2021-05-12,21:00:00,18.771
3903,2021-05-12,22:00:00,18.771
3904,2021-05-12,23:00:00,18.699
3905,2021-05-13,00:00:00,18.675
3906,2021-05-13,01:00:00,18.699
3907,2021-05-13,02:00:00,18.675
3908,2021-05-13,03:00:00,18.699
3909,2021-05-13,04:00:00,18.699
3910,2021-05-13,05:00:00,18.675
3911,2021-05-13,06:00:00,18.699
3912,2021-05-13,07:00:00,18.675
3913,2021-05-13,08:00:00,18.652
3914,2021-05-13,09:00:00,18.604
3915,2021-05-13,10:00:00,18.580
3916,2021-05-13,11:00:00,18.580
3917,2021-05-13,12:00:00,18.580
3918,2021-05-13,13:00:00,18.533
3919,2021-05-13,14:00:00,18.509
3920,2021-05-13,15:00:00,18.366
3921,2021-05-13,16:00:00,18.200
3922,2021-05-13,17:00:00,18.247
3923,2021-05-13,18:00:00,18.295
3924,2021-05-13,19:00:00,18.414
3925,2021-05-13,20:00:00,18.390
3926,2021-05-13,21:00:00,18.485
3927,2021-05-13,22:00:00,18.557
3928,2021-05-13,23:00:00,18.390
3929,2021-05-14,00:00:00,18.366
3930,2021-05-14,01:00:00,18.247
3931,2021-05-14,02:00:00,18.224
3932,2021-05-14,03:00:00,18.271
3933,2021-05-14,04:00:00,18.247
3934,2021-05-14,05:00:00,18.295
3935,2021-05-14,06:00:00,18.343
3936,2021-05-14,07:00:00,18.319
3937,2021-05-14,08:00:00,18.319
3938,2021-05-14,09:00:00,18.319
3939,2021-05-14,10:00:00,18.366
3940,2021-05-14,11:00:00,18.414
3941,2021-05-14,12:00:00,18.461
3942,2021-05-14,13:00:00,18.343
3943,2021-05-14,14:00:00,18.438
3944,2021-05-14,15:00:00,18.509
3945,2021-05-14,16:00:00,18.533
3946,2021-05-14,17:00:00,18.652
3947,2021-05-14,18:00:00,18.628
3948,2021-05-14,19:00:00,18.699
3949,2021-05-14,20:00:00,18.771
3950,2021-05-14,21:00:00,18.771
3951,2021-05-14,22:00:00,18.723
3952,2021-05-14,23:00:00,18.699
3953,2021-05-15,00:00:00,18.580
3954,2021-05-15,01:00:00,18.628
3955,2021-05-15,02:00:00,18.604
3956,2021-05-15,03:00:00,18.604
3957,2021-05-15,04:00:00,18.604
3958,2021-05-15,05:00:00,18.557
3959,2021-05-15,06:00:00,18.461
3960,2021-05-15,07:00:00,18.343
3961,2021-05-15,08:00:00,18.247
3962,2021-05-15,09:00:00,18.224
3963,2021-05-15,10:00:00,18.604
3964,2021-05-15,11:00:00,18.628
3965,2021-05-15,12:00:00,18.580
3966,2021-05-15,13:00:00,18.628
3967,2021-05-15,14:00:00,18.557
3968,2021-05-15,15:00:00,18.557
3969,2021-05-15,16:00:00,18.557
3970,2021-05-15,17:00:00,18.557
3971,2021-05-15,18:00:00,18.485
3972,2021-05-15,19:00:00,18.533
3973,2021-05-15,20:00:00,18.580
3974,2021-05-15,21:00:00,18.604
3975,2021-05-15,22:00:00,18.723
3976,2021-05-15,23:00:00,18.652
3977,2021-05-16,00:00:00,18.557
3978,2021-05-16,01:00:00,18.628
3979,2021-05-16,02:00:00,18.675
3980,2021-05-16,03:00:00,18.675
3981,2021-05-16,04:00:00,18.675
3982,2021-05-16,05:00:00,18.699
3983,2021-05-16,06:00:00,18.652
3984,2021-05-16,07:00:00,18.652
3985,2021-05-16,08:00:00,18.652
3986,2021-05-16,09:00:00,18.652
3987,2021-05-16,10:00:00,18.652
3988,2021-05-16,11:00:00,18.652
3989,2021-05-16,12:00:00,18.675
3990,2021-05-16,13:00:00,18.675
3991,2021-05-16,14:00:00,18.675
3992,2021-05-16,15:00:00,18.699
3993,2021-05-16,16:00:00,18.699
3994,2021-05-16,17:00:00,18.675
3995,2021-05-16,18:00:00,18.652
3996,2021-05-16,19:00:00,18.628
3997,2021-05-16,20:00:00,18.604
3998,2021-05-16,21:00:00,18.604
3999,2021-05-16,22:00:00,18.557
4000,2021-05-16,23:00:00,18.557
4001,2021-05-17,00:00:00,18.533
4002,2021-05-17,01:00:00,18.485
4003,2021-05-17,02:00:00,18.461
4004,2021-05-17,03:00:00,18.438
4005,2021-05-17,04:00:00,18.438
4006,2021-05-17,05:00:00,18.438
4007,2021-05-17,06:00:00,18.438
4008,2021-05-17,07:00:00,18.390
4009,2021-05-17,08:00:00,18.343
4010,2021-05-17,09:00:00,18.319
4011,2021-05-17,10:00:00,18.271
4012,2021-05-17,11:00:00,18.271
4013,2021-05-17,12:00:00,18.271
4014,2021-05-17,13:00:00,18.247
4015,2021-05-17,14:00:00,18.200
4016,2021-05-17,15:00:00,18.295
4017,2021-05-17,16:00:00,18.319
4018,2021-05-17,17:00:00,18.533
4019,2021-05-17,18:00:00,18.818
4020,2021-05-17,19:00:00,19.365
4021,2021-05-17,20:00:00,19.674
4022,2021-05-17,21:00:00,19.698
4023,2021-05-17,22:00:00,19.841
4024,2021-05-17,23:00:00,20.055
4025,2021-05-18,00:00:00,20.174
4026,2021-05-18,01:00:00,20.222
4027,2021-05-18,02:00:00,20.198
4028,2021-05-18,03:00:00,20.103
4029,2021-05-18,04:00:00,20.126
4030,2021-05-18,05:00:00,20.007
4031,2021-05-18,06:00:00,19.746
4032,2021-05-18,07:00:00,19.365
4033,2021-05-18,08:00:00,19.413
4034,2021-05-18,09:00:00,19.389
4035,2021-05-18,10:00:00,19.413
4036,2021-05-18,11:00:00,19.532
4037,2021-05-18,12:00:00,19.579
4038,2021-05-18,13:00:00,19.627
4039,2021-05-18,14:00:00,19.627
4040,2021-05-18,15:00:00,19.627
4041,2021-05-18,16:00:00,19.532
4042,2021-05-18,17:00:00,19.341
4043,2021-05-18,18:00:00,19.032
4044,2021-05-18,19:00:00,19.080
4045,2021-05-18,20:00:00,19.698
4046,2021-05-18,21:00:00,19.770
4047,2021-05-18,22:00:00,19.770
4048,2021-05-18,23:00:00,19.746
4049,2021-05-19,00:00:00,19.793
4050,2021-05-19,01:00:00,19.746
4051,2021-05-19,02:00:00,19.674
4052,2021-05-19,03:00:00,19.579
4053,2021-05-19,04:00:00,19.579
4054,2021-05-19,05:00:00,19.651
4055,2021-05-19,06:00:00,19.746
4056,2021-05-19,07:00:00,19.722
4057,2021-05-19,08:00:00,19.746
4058,2021-05-19,09:00:00,19.793
4059,2021-05-19,10:00:00,19.841
4060,2021-05-19,11:00:00,19.841
4061,2021-05-19,12:00:00,19.841
4062,2021-05-19,13:00:00,19.770
4063,2021-05-19,14:00:00,19.746
4064,2021-05-19,15:00:00,19.627
4065,2021-05-19,16:00:00,19.532
4066,2021-05-19,17:00:00,19.436
4067,2021-05-19,18:00:00,19.389
4068,2021-05-19,19:00:00,19.318
4069,2021-05-19,20:00:00,19.579
4070,2021-05-19,21:00:00,19.603
4071,2021-05-19,22:00:00,19.674
4072,2021-05-19,23:00:00,19.746
4073,2021-05-20,00:00:00,19.770
4074,2021-05-20,01:00:00,19.770
4075,2021-05-20,02:00:00,19.817
4076,2021-05-20,03:00:00,19.817
4077,2021-05-20,04:00:00,19.865
4078,2021-05-20,05:00:00,19.841
4079,2021-05-20,06:00:00,19.841
4080,2021-05-20,07:00:00,19.912
4081,2021-05-20,08:00:00,19.912
4082,2021-05-20,09:00:00,19.865
4083,2021-05-20,10:00:00,19.888
4084,2021-05-20,11:00:00,19.912
4085,2021-05-20,12:00:00,19.936
4086,2021-05-20,13:00:00,19.888
4087,2021-05-20,14:00:00,19.865
4088,2021-05-20,15:00:00,19.841
4089,2021-05-20,16:00:00,19.841
4090,2021-05-20,17:00:00,19.746
4091,2021-05-20,18:00:00,19.555
4092,2021-05-20,19:00:00,19.436
4093,2021-05-20,20:00:00,19.389
4094,2021-05-20,21:00:00,19.365
4095,2021-05-20,22:00:00,19.341
4096,2021-05-20,23:00:00,19.294
4097,2021-05-21,00:00:00,19.246
4098,2021-05-21,01:00:00,19.222
4099,2021-05-21,02:00:00,19.199
4100,2021-05-21,03:00:00,19.175
4101,2021-05-21,04:00:00,19.175
4102,2021-05-21,05:00:00,19.151
4103,2021-05-21,06:00:00,19.151
4104,2021-05-21,07:00:00,19.127
4105,2021-05-21,08:00:00,19.056
4106,2021-05-21,09:00:00,19.080
4107,2021-05-21,10:00:00,19.103
4108,2021-05-21,11:00:00,19.056
4109,2021-05-21,12:00:00,18.937
4110,2021-05-21,13:00:00,18.866
4111,2021-05-21,14:00:00,18.771
4112,2021-05-21,15:00:00,18.723
4113,2021-05-21,16:00:00,18.461
4114,2021-05-21,17:00:00,18.343
4115,2021-05-21,18:00:00,18.937
4116,2021-05-21,19:00:00,18.771
4117,2021-05-21,20:00:00,18.866
4118,2021-05-21,21:00:00,18.794
4119,2021-05-21,22:00:00,18.723
4120,2021-05-21,23:00:00,18.628
4121,2021-05-22,00:00:00,18.485
4122,2021-05-22,01:00:00,18.438
4123,2021-05-22,02:00:00,18.557
4124,2021-05-22,03:00:00,19.127
4125,2021-05-22,04:00:00,19.127
4126,2021-05-22,05:00:00,19.056
4127,2021-05-22,06:00:00,19.008
4128,2021-05-22,07:00:00,18.961
4129,2021-05-22,08:00:00,18.889
4130,2021-05-22,09:00:00,18.866
4131,2021-05-22,10:00:00,18.818
4132,2021-05-22,11:00:00,18.818
4133,2021-05-22,12:00:00,18.771
4134,2021-05-22,13:00:00,18.747
4135,2021-05-22,14:00:00,18.699
4136,2021-05-22,15:00:00,18.628
4137,2021-05-22,16:00:00,18.675
4138,2021-05-22,17:00:00,18.652
4139,2021-05-22,18:00:00,18.533
4140,2021-05-22,19:00:00,18.533
4141,2021-05-22,20:00:00,18.604
4142,2021-05-22,21:00:00,18.580
4143,2021-05-22,22:00:00,18.771
4144,2021-05-22,23:00:00,18.794
4145,2021-05-23,00:00:00,18.818
4146,2021-05-23,01:00:00,18.747
4147,2021-05-23,02:00:00,18.699
4148,2021-05-23,03:00:00,18.652
4149,2021-05-23,04:00:00,18.580
4150,2021-05-23,05:00:00,18.557
4151,2021-05-23,06:00:00,18.461
4152,2021-05-23,07:00:00,18.533
4153,2021-05-23,08:00:00,18.604
4154,2021-05-23,09:00:00,18.628
4155,2021-05-23,10:00:00,18.675
4156,2021-05-23,11:00:00,18.723
4157,2021-05-23,12:00:00,18.747
4158,2021-05-23,13:00:00,18.842
4159,2021-05-23,14:00:00,18.913
4160,2021-05-23,15:00:00,18.985
4161,2021-05-23,16:00:00,18.961
4162,2021-05-23,17:00:00,19.175
4163,2021-05-23,18:00:00,18.961
4164,2021-05-23,19:00:00,19.008
4165,2021-05-23,20:00:00,18.961
4166,2021-05-23,21:00:00,19.175
4167,2021-05-23,22:00:00,19.056
4168,2021-05-23,23:00:00,18.271
4169,2021-05-24,00:00:00,18.414
4170,2021-05-24,01:00:00,18.200
4171,2021-05-24,02:00:00,18.033
4172,2021-05-24,03:00:00,17.891
4173,2021-05-24,04:00:00,17.819
4174,2021-05-24,05:00:00,17.843
4175,2021-05-24,06:00:00,17.962
4176,2021-05-24,07:00:00,17.962
4177,2021-05-24,08:00:00,17.986
4178,2021-05-24,09:00:00,18.057
4179,2021-05-24,10:00:00,17.819
4180,2021-05-24,11:00:00,18.010
4181,2021-05-24,12:00:00,18.176
4182,2021-05-24,13:00:00,18.247
4183,2021-05-24,14:00:00,18.247
4184,2021-05-24,15:00:00,18.390
4185,2021-05-24,16:00:00,18.414
4186,2021-05-24,17:00:00,18.414
4187,2021-05-24,18:00:00,18.414
4188,2021-05-24,19:00:00,18.414
4189,2021-05-24,20:00:00,18.414
4190,2021-05-24,21:00:00,18.438
4191,2021-05-24,22:00:00,18.461
4192,2021-05-24,23:00:00,18.461
4193,2021-05-25,00:00:00,18.461
4194,2021-05-25,01:00:00,18.461
4195,2021-05-25,02:00:00,18.461
4196,2021-05-25,03:00:00,18.438
4197,2021-05-25,04:00:00,18.295
4198,2021-05-25,05:00:00,18.247
4199,2021-05-25,06:00:00,18.224
4200,2021-05-25,07:00:00,17.938
4201,2021-05-25,08:00:00,18.010
4202,2021-05-25,09:00:00,18.033
4203,2021-05-25,10:00:00,17.962
4204,2021-05-25,11:00:00,18.033
4205,2021-05-25,12:00:00,18.176
4206,2021-05-25,13:00:00,18.129
4207,2021-05-25,14:00:00,17.867
4208,2021-05-25,15:00:00,17.915
4209,2021-05-25,16:00:00,17.677
4210,2021-05-25,17:00:00,17.701
4211,2021-05-25,18:00:00,17.701
4212,2021-05-25,19:00:00,17.748
4213,2021-05-25,20:00:00,17.772
4214,2021-05-25,21:00:00,17.867
4215,2021-05-25,22:00:00,17.891
4216,2021-05-25,23:00:00,18.081
4217,2021-05-26,00:00:00,17.986
4218,2021-05-26,01:00:00,18.081
4219,2021-05-26,02:00:00,17.962
4220,2021-05-26,03:00:00,17.986
4221,2021-05-26,04:00:00,17.986
4222,2021-05-26,05:00:00,18.176
4223,2021-05-26,06:00:00,18.295
4224,2021-05-26,07:00:00,18.343
4225,2021-05-26,08:00:00,18.366
4226,2021-05-26,09:00:00,18.366
4227,2021-05-26,10:00:00,18.295
4228,2021-05-26,11:00:00,18.247
4229,2021-05-26,12:00:00,18.224
4230,2021-05-26,13:00:00,18.200
4231,2021-05-26,14:00:00,18.176
4232,2021-05-26,15:00:00,18.176
4233,2021-05-26,16:00:00,18.176
4234,2021-05-26,17:00:00,18.176
4235,2021-05-26,18:00:00,18.152
4236,2021-05-26,19:00:00,18.176
4237,2021-05-26,20:00:00,18.200
4238,2021-05-26,21:00:00,18.152
4239,2021-05-26,22:00:00,18.176
4240,2021-05-26,23:00:00,18.224
4241,2021-05-27,00:00:00,18.224
4242,2021-05-27,01:00:00,18.247
4243,2021-05-27,02:00:00,18.200
4244,2021-05-27,03:00:00,18.271
4245,2021-05-27,04:00:00,18.176
4246,2021-05-27,05:00:00,18.176
4247,2021-05-27,06:00:00,18.271
4248,2021-05-27,07:00:00,18.271
4249,2021-05-27,08:00:00,18.271
4250,2021-05-27,09:00:00,18.247
4251,2021-05-27,10:00:00,18.271
4252,2021-05-27,11:00:00,18.271
4253,2021-05-27,12:00:00,18.247
4254,2021-05-27,13:00:00,18.271
4255,2021-05-27,14:00:00,18.271
4256,2021-05-27,15:00:00,18.271
4257,2021-05-27,16:00:00,18.152
4258,2021-05-27,17:00:00,18.200
4259,2021-05-27,18:00:00,18.224
4260,2021-05-27,19:00:00,18.224
4261,2021-05-27,20:00:00,18.247
4262,2021-05-27,21:00:00,18.129
4263,2021-05-27,22:00:00,17.867
4264,2021-05-27,23:00:00,17.748
4265,2021-05-28,00:00:00,18.010
4266,2021-05-28,01:00:00,18.033
4267,2021-05-28,02:00:00,18.057
4268,2021-05-28,03:00:00,18.057
4269,2021-05-28,04:00:00,18.033
4270,2021-05-28,05:00:00,18.057
4271,2021-05-28,06:00:00,18.057
4272,2021-05-28,07:00:00,18.057
4273,2021-05-28,08:00:00,18.033
4274,2021-05-28,09:00:00,18.033
4275,2021-05-28,10:00:00,18.033
4276,2021-05-28,11:00:00,18.033
4277,2021-05-28,12:00:00,18.033
4278,2021-05-28,13:00:00,18.033
4279,2021-05-28,14:00:00,17.891
4280,2021-05-28,15:00:00,18.105
4281,2021-05-28,16:00:00,18.152
4282,2021-05-28,17:00:00,18.105
4283,2021-05-28,18:00:00,18.105
4284,2021-05-28,19:00:00,18.081
4285,2021-05-28,20:00:00,18.057
4286,2021-05-28,21:00:00,18.057
4287,2021-05-28,22:00:00,18.033
4288,2021-05-28,23:00:00,18.010
4289,2021-05-29,00:00:00,17.891
4290,2021-05-29,01:00:00,17.819
4291,2021-05-29,02:00:00,17.819
4292,2021-05-29,03:00:00,17.819
4293,2021-05-29,04:00:00,17.819
4294,2021-05-29,05:00:00,17.819
4295,2021-05-29,06:00:00,17.938
4296,2021-05-29,07:00:00,18.081
4297,2021-05-29,08:00:00,18.247
4298,2021-05-29,09:00:00,18.200
4299,2021-05-29,10:00:00,18.200
4300,2021-05-29,11:00:00,18.271
4301,2021-05-29,12:00:00,18.247
4302,2021-05-29,13:00:00,18.319
4303,2021-05-29,14:00:00,18.319
4304,2021-05-29,15:00:00,18.271
4305,2021-05-29,16:00:00,18.295
4306,2021-05-29,17:00:00,18.295
4307,2021-05-29,18:00:00,18.414
4308,2021-05-29,19:00:00,18.557
4309,2021-05-29,20:00:00,18.485
4310,2021-05-29,21:00:00,18.438
4311,2021-05-29,22:00:00,18.438
4312,2021-05-29,23:00:00,18.438
4313,2021-05-30,00:00:00,18.414
4314,2021-05-30,01:00:00,18.414
4315,2021-05-30,02:00:00,18.390
4316,2021-05-30,03:00:00,18.390
4317,2021-05-30,04:00:00,18.414
4318,2021-05-30,05:00:00,18.414
4319,2021-05-30,06:00:00,18.414
4320,2021-05-30,07:00:00,18.414
4321,2021-05-30,08:00:00,18.390
4322,2021-05-30,09:00:00,18.414
4323,2021-05-30,10:00:00,18.414
4324,2021-05-30,11:00:00,18.414
4325,2021-05-30,12:00:00,18.390
4326,2021-05-30,13:00:00,18.366
4327,2021-05-30,14:00:00,18.390
4328,2021-05-30,15:00:00,18.414
4329,2021-05-30,16:00:00,18.438
4330,2021-05-30,17:00:00,18.438
4331,2021-05-30,18:00:00,18.438
4332,2021-05-30,19:00:00,18.461
4333,2021-05-30,20:00:00,18.438
4334,2021-05-30,21:00:00,18.438
4335,2021-05-30,22:00:00,18.438
4336,2021-05-30,23:00:00,18.438
4337,2021-05-31,00:00:00,18.438
4338,2021-05-31,01:00:00,18.438
4339,2021-05-31,02:00:00,18.438
4340,2021-05-31,03:00:00,18.438
4341,2021-05-31,04:00:00,18.438
4342,2021-05-31,05:00:00,18.438
4343,2021-05-31,06:00:00,18.414
4344,2021-05-31,07:00:00,18.414
4345,2021-05-31,08:00:00,18.390
4346,2021-05-31,09:00:00,18.390
4347,2021-05-31,10:00:00,18.366
4348,2021-05-31,11:00:00,18.366
4349,2021-05-31,12:00:00,18.390
4350,2021-05-31,13:00:00,18.390
4351,2021-05-31,14:00:00,18.390
4352,2021-05-31,15:00:00,18.414
4353,2021-05-31,16:00:00,18.485
4354,2021-05-31,17:00:00,18.628
4355,2021-05-31,18:00:00,18.699
4356,2021-05-31,19:00:00,18.794
4357,2021-05-31,20:00:00,18.866
4358,2021-05-31,21:00:00,18.889
4359,2021-05-31,22:00:00,18.961
4360,2021-05-31,23:00:00,18.985
4361,2021-06-01,00:00:00,18.985
4362,2021-06-01,01:00:00,19.008
4363,2021-06-01,02:00:00,19.008
4364,2021-06-01,03:00:00,19.008
4365,2021-06-01,04:00:00,19.008
4366,2021-06-01,05:00:00,19.008
4367,2021-06-01,06:00:00,19.008
4368,2021-06-01,07:00:00,19.032
4369,2021-06-01,08:00:00,19.008
4370,2021-06-01,09:00:00,19.008
4371,2021-06-01,10:00:00,19.008
4372,2021-06-01,11:00:00,19.008
4373,2021-06-01,12:00:00,19.032
4374,2021-06-01,13:00:00,19.032
4375,2021-06-01,14:00:00,19.008
4376,2021-06-01,15:00:00,18.961
4377,2021-06-01,16:00:00,18.913
4378,2021-06-01,17:00:00,18.913
4379,2021-06-01,18:00:00,18.866
4380,2021-06-01,19:00:00,18.842
4381,2021-06-01,20:00:00,18.818
4382,2021-06-01,21:00:00,18.794
4383,2021-06-01,22:00:00,18.794
4384,2021-06-01,23:00:00,18.794
4385,2021-06-02,00:00:00,18.771
4386,2021-06-02,01:00:00,18.747
4387,2021-06-02,02:00:00,18.723
4388,2021-06-02,03:00:00,18.723
4389,2021-06-02,04:00:00,18.699
4390,2021-06-02,05:00:00,18.675
4391,2021-06-02,06:00:00,18.675
4392,2021-06-02,07:00:00,18.652
4393,2021-06-02,08:00:00,18.628
4394,2021-06-02,09:00:00,18.628
4395,2021-06-02,10:00:00,18.628
4396,2021-06-02,11:00:00,18.652
4397,2021-06-02,12:00:00,18.723
4398,2021-06-02,13:00:00,18.771
4399,2021-06-02,14:00:00,18.818
4400,2021-06-02,15:00:00,18.818
4401,2021-06-02,16:00:00,18.771
4402,2021-06-02,17:00:00,18.723
4403,2021-06-02,18:00:00,18.675
4404,2021-06-02,19:00:00,18.675
4405,2021-06-02,20:00:00,18.675
4406,2021-06-02,21:00:00,18.652
4407,2021-06-02,22:00:00,18.628
4408,2021-06-02,23:00:00,18.604
4409,2021-06-03,00:00:00,18.604
4410,2021-06-03,01:00:00,18.604
4411,2021-06-03,02:00:00,18.604
4412,2021-06-03,03:00:00,18.580
4413,2021-06-03,04:00:00,18.580
4414,2021-06-03,05:00:00,18.580
4415,2021-06-03,06:00:00,18.580
4416,2021-06-03,07:00:00,18.557
4417,2021-06-03,08:00:00,18.557
4418,2021-06-03,09:00:00,18.533
4419,2021-06-03,10:00:00,18.533
4420,2021-06-03,11:00:00,18.509
